,Time,RR_int
0,2.512,1.3319999999999999
1,3.844,1.308
2,5.152,1.092
3,6.244,1.284
4,7.528,1.38
5,8.908,1.3
6,10.208,1.0759999999999998
7,11.284,1.22
8,12.504000000000001,1.3319999999999999
9,13.836000000000002,1.176
10,15.012000000000002,1.036
11,16.048000000000002,1.304
12,17.352,1.324
13,18.676000000000002,1.228
14,19.904000000000003,1.016
15,20.92,1.252
16,22.172,1.3559999999999999
17,23.528,1.264
18,24.791999999999998,1.06
19,25.851999999999997,1.212
20,27.063999999999997,1.3159999999999998
21,28.379999999999995,1.256
22,29.635999999999996,1.064
23,30.699999999999996,1.26
24,31.959999999999997,1.3159999999999998
25,33.275999999999996,1.212
26,34.488,1.02800000000001
27,35.51600000000001,1.168
28,36.68400000000001,1.30399999999999
29,37.988,1.24400000000001
30,39.232000000000006,1.02
31,40.25200000000001,1.204
32,41.45600000000001,1.3119999999999998
33,42.76800000000001,1.172
34,43.940000000000005,1.04799999999999
35,44.98799999999999,1.256
36,46.24399999999999,1.29600000000001
37,47.540000000000006,1.0959999999999999
38,48.636,1.1079999999999999
39,49.744,1.28400000000001
40,51.02800000000001,1.30399999999999
41,52.332,1.1840000000000002
42,53.516,1.028
43,54.544,1.196
44,55.739999999999995,1.3519999999999999
45,57.09199999999999,1.244
46,58.33599999999999,1.04
47,59.37599999999999,1.192
48,60.56799999999999,1.3
49,61.86799999999999,1.176
50,63.04399999999999,1.012
51,64.05599999999998,1.244
52,65.29999999999998,1.3
53,66.59999999999998,1.24799999999999
54,67.84799999999997,1.044
55,68.89199999999997,1.212
56,70.10399999999997,1.36
57,71.46399999999997,1.25200000000001
58,72.71599999999998,1.044
59,73.75999999999998,1.22
60,74.97999999999998,1.30799999999999
61,76.28799999999997,1.25200000000001
62,77.53999999999998,1.03999999999999
63,78.57999999999997,1.24000000000001
64,79.81999999999998,1.31999999999999
65,81.13999999999997,1.20400000000001
66,82.34399999999998,1.03999999999999
67,83.38399999999997,1.248
68,84.63199999999998,1.3119999999999998
69,85.94399999999997,1.268
