,Time,RR_int
0,0.992,0.892
1,1.884,0.8759999999999999
2,2.76,0.9079999999999999
3,3.6679999999999997,0.84
4,4.508,0.816
5,5.324,0.8240000000000001
6,6.148,0.8440000000000001
7,6.992,0.816
8,7.808,0.8320000000000001
9,8.64,0.8400000000000011
10,9.480000000000002,0.875999999999999
11,10.356000000000002,0.859999999999999
12,11.216000000000001,0.836
13,12.052000000000001,0.8320000000000011
14,12.884000000000002,0.851999999999999
15,13.736,0.8440000000000011
16,14.580000000000002,0.852
17,15.432000000000002,0.856
18,16.288000000000004,0.8559999999999979
19,17.144000000000002,0.8680000000000021
20,18.012000000000004,0.872
21,18.884000000000004,0.872
22,19.756000000000004,0.8879999999999979
23,20.644000000000002,0.9600000000000011
24,21.604000000000003,0.932000000000002
25,22.536000000000005,0.883999999999997
26,23.42,0.920000000000002
27,24.340000000000003,0.867999999999999
28,25.208000000000002,0.852
29,26.060000000000002,0.852
30,26.912000000000003,0.8240000000000021
31,27.736000000000004,0.835999999999999
32,28.572000000000003,0.8240000000000021
33,29.396000000000004,0.82
34,30.216000000000005,0.8319999999999971
35,31.048000000000002,0.804000000000002
36,31.852000000000004,0.812000000000001
37,32.664,0.815999999999995
38,33.48,0.812000000000005
39,34.292,0.780000000000001
40,35.072,0.7839999999999989
41,35.856,0.811999999999998
42,36.668,0.792000000000002
43,37.46,0.7719999999999979
44,38.232,0.788000000000004
45,39.02,0.7839999999999989
46,39.804,0.33599999999999897
47,40.14,0.41599999999999704
48,40.556,0.764000000000003
49,41.32,0.7559999999999999
50,42.076,0.7440000000000001
51,42.82,0.7280000000000021
52,43.548,0.731999999999999
53,44.28,0.719999999999999
54,45.0,0.723999999999997
55,45.724,0.7280000000000021
56,46.452,0.7040000000000011
57,47.156,0.724000000000004
58,47.88,0.7159999999999941
59,48.596,0.720000000000006
60,49.316,0.719999999999999
61,50.036,0.699999999999996
62,50.736,0.720000000000006
63,51.456,0.699999999999996
64,52.156,0.712000000000003
65,52.868,0.711999999999996
66,53.58,0.700000000000003
67,54.28,0.695999999999998
68,54.976,0.6920000000000001
69,55.668,0.683999999999997
70,56.352,0.6680000000000059
71,57.02,0.687999999999995
72,57.708,0.684000000000005
73,58.392,0.68
74,59.072,0.68
75,59.752,0.6759999999999949
76,60.428,0.68
77,61.108,0.688000000000002
78,61.796,0.688000000000002
79,62.484,0.6920000000000001
80,63.176,0.712000000000003
81,63.888000000000005,0.727999999999994
82,64.616,0.727999999999994
83,65.344,0.719999999999999
84,66.064,0.7400000000000091
85,66.804,0.724000000000004
86,67.528,0.7440000000000001
87,68.272,0.731999999999999
88,69.004,0.7440000000000001
89,69.748,0.73599999999999
90,70.484,0.724000000000004
91,71.208,0.7160000000000079
92,71.924,0.719999999999999
93,72.644,0.719999999999999
94,73.364,0.727999999999994
95,74.092,0.731999999999999
96,74.824,0.7399999999999949
97,75.564,0.7559999999999999
98,76.32,0.7559999999999999
99,77.076,0.772000000000006
100,77.848,0.775999999999996
101,78.624,0.772000000000006
102,79.396,0.775999999999996
103,80.172,0.775999999999996
104,80.948,0.7960000000000059
105,81.744,0.7840000000000059
106,82.528,0.8079999999999928
107,83.336,0.799999999999997
108,84.136,0.768000000000001
109,84.904,0.787999999999997
110,85.692,0.7960000000000059
111,86.488,0.7840000000000059
112,87.272,0.775999999999996
113,88.048,0.795999999999992
114,88.844,0.7960000000000059
115,89.64,0.7960000000000059
116,90.436,0.779999999999987
117,91.216,0.77600000000001
118,91.992,0.7719999999999909
119,92.764,0.76400000000001
120,93.528,0.775999999999996
121,94.304,0.763999999999996
122,95.068,0.804000000000002
123,95.872,0.792000000000002
124,96.664,0.8199999999999928
125,97.484,0.847999999999999
126,98.332,0.8680000000000091
127,99.2,0.8799999999999949
128,100.08,0.8799999999999949
129,100.96,0.8760000000000051
130,101.836,0.859999999999999
131,102.696,0.852000000000004
132,103.548,0.835999999999999
133,104.384,0.835999999999999
134,105.22,0.811999999999998
135,106.032,0.811999999999998
136,106.844,0.816000000000003
137,107.66,0.804000000000002
138,108.464,0.828000000000003
139,109.292,0.8319999999999941
140,110.124,0.823999999999998
141,110.948,0.8240000000000121
142,111.772,0.811999999999998
143,112.584,0.804000000000002
144,113.388,0.811999999999998
145,114.2,0.8199999999999928
146,115.02,0.823999999999998
147,115.844,0.8080000000000072
148,116.652,0.8319999999999941
149,117.484,0.847999999999999
150,118.332,0.840000000000003
151,119.172,0.835999999999999
152,120.008,0.8320000000000078
153,120.84,0.827999999999989
154,121.66799999999999,0.816000000000003
155,122.484,0.8200000000000072
156,123.304,0.811999999999998
157,124.116,0.811999999999998
158,124.928,0.812000000000012
159,125.74000000000001,0.8119999999999828
160,126.55199999999999,0.812000000000012
161,127.364,0.8239999999999841
162,128.188,0.816000000000003
163,129.004,0.828000000000003
164,129.832,0.8319999999999941
165,130.664,0.836000000000013
166,131.5,0.847999999999985
167,132.34799999999998,0.8320000000000219
168,133.18,0.840000000000003
169,134.02,0.847999999999985
170,134.868,0.836000000000013
171,135.704,0.804000000000002
172,136.508,0.7999999999999828
173,137.308,0.816000000000003
174,138.124,0.816000000000003
175,138.94,0.828000000000003
176,139.768,0.816000000000003
177,140.584,0.7999999999999828
178,141.384,0.78400000000002
179,142.168,0.7999999999999828
180,142.968,0.804000000000002
181,143.772,0.816000000000003
182,144.588,0.795999999999992
183,145.384,0.780000000000001
184,146.164,0.792000000000002
185,146.956,0.804000000000002
186,147.76,0.800000000000011
187,148.56,0.804000000000002
188,149.364,0.7999999999999828
189,150.164,0.77200000000002
190,150.936,0.7759999999999821
191,151.712,0.77600000000001
192,152.488,0.795999999999992
193,153.284,0.780000000000001
194,154.064,0.780000000000001
195,154.844,0.795999999999992
196,155.64,0.796000000000021
197,156.436,0.795999999999992
198,157.232,0.800000000000011
199,158.032,0.779999999999973
200,158.81199999999998,0.78400000000002
201,159.596,0.8079999999999928
202,160.404,0.8079999999999928
203,161.212,0.812000000000012
204,162.024,0.804000000000002
205,162.828,0.795999999999992
206,163.624,0.7839999999999921
207,164.408,0.796000000000021
208,165.204,0.804000000000002
209,166.008,0.795999999999992
210,166.804,0.780000000000001
211,167.584,0.7839999999999921
212,168.368,0.804000000000002
213,169.172,0.780000000000001
214,169.952,0.792000000000002
215,170.744,0.8079999999999928
216,171.552,0.788000000000011
217,172.34,0.7999999999999828
218,173.14,0.812000000000012
219,173.952,0.795999999999992
220,174.748,0.788000000000011
221,175.536,0.8079999999999928
222,176.344,0.8079999999999928
223,177.152,0.804000000000002
224,177.956,0.8200000000000219
225,178.776,0.795999999999992
226,179.572,0.8119999999999828
227,180.384,0.804000000000002
228,181.188,0.792000000000002
229,181.98,0.812000000000012
230,182.792,0.8079999999999928
231,183.6,0.795999999999992
232,184.396,0.804000000000002
233,185.2,0.816000000000003
234,186.016,0.816000000000003
235,186.832,0.792000000000002
236,187.624,0.795999999999992
237,188.42,0.808000000000021
238,189.228,0.792000000000002
239,190.02,0.7879999999999822
240,190.808,0.8079999999999928
241,191.61599999999999,0.812000000000012
242,192.428,0.800000000000011
243,193.228,0.8239999999999841
244,194.052,0.788000000000011
245,194.84,0.7999999999999828
246,195.64,0.828000000000003
247,196.468,0.796000000000021
248,197.264,0.8119999999999828
249,198.076,0.816000000000003
250,198.892,0.8199999999999928
251,199.712,0.816000000000003
252,200.528,0.8199999999999928
253,201.34799999999998,0.812000000000012
254,202.16,0.795999999999992
255,202.956,0.788000000000011
256,203.744,0.7839999999999921
257,204.528,0.77600000000001
258,205.304,0.7559999999999999
259,206.06,0.7599999999999909
260,206.82,0.7559999999999999
261,207.576,0.73599999999999
262,208.31199999999998,0.7480000000000191
263,209.06,0.73599999999999
264,209.796,0.75200000000001
265,210.548,0.74799999999999
266,211.296,0.76400000000001
267,212.06,0.7759999999999821
268,212.83599999999998,0.77600000000001
269,213.612,0.7719999999999909
270,214.384,0.77600000000001
271,215.16,0.7719999999999909
272,215.932,0.780000000000001
273,216.712,0.78400000000002
274,217.496,0.7999999999999828
275,218.296,0.7839999999999921
276,219.07999999999998,0.792000000000002
277,219.87199999999999,0.780000000000001
278,220.652,0.792000000000002
279,221.444,0.788000000000011
280,222.232,0.800000000000011
281,223.032,0.7719999999999909
282,223.804,0.780000000000001
283,224.584,0.7839999999999921
284,225.368,0.7839999999999921
285,226.152,0.780000000000001
286,226.932,0.75200000000001
287,227.684,0.768000000000001
288,228.452,0.768000000000001
289,229.22,0.76400000000001
290,229.984,0.7599999999999909
291,230.744,0.7440000000000001
292,231.488,0.76400000000001
293,232.252,0.7559999999999999
294,233.008,0.779999999999973
295,233.78799999999998,0.78400000000002
296,234.572,0.780000000000001
297,235.352,0.7999999999999828
298,236.152,0.768000000000001
299,236.92,0.78400000000002
300,237.704,0.7999999999999828
301,238.504,0.800000000000011
302,239.304,0.792000000000002
303,240.096,0.792000000000002
304,240.888,0.7839999999999921
305,241.672,0.7839999999999921
306,242.456,0.792000000000002
307,243.248,0.8240000000000121
308,244.072,0.816000000000003
309,244.888,0.828000000000003
310,245.716,0.8239999999999841
311,246.54,0.848000000000013
312,247.388,0.852000000000004
313,248.24,0.851999999999975
314,249.09199999999998,0.856000000000023
315,249.948,0.839999999999975
316,250.78799999999998,0.8320000000000219
317,251.62,0.8119999999999828
318,252.432,0.8200000000000219
319,253.252,0.819999999999965
320,254.07199999999997,0.840000000000032
321,254.912,0.860000000000014
322,255.77200000000002,0.851999999999975
323,256.62399999999997,0.836000000000013
324,257.46,0.8159999999999741
325,258.27599999999995,0.8319999999999941
326,259.10799999999995,0.8319999999999941
327,259.93999999999994,0.848000000000013
328,260.78799999999995,0.855999999999995
329,261.64399999999995,0.840000000000032
330,262.484,0.836000000000013
331,263.32,0.8319999999999941
332,264.152,0.8319999999999941
333,264.984,0.839999999999975
334,265.82399999999996,0.8280000000000308
335,266.652,0.8319999999999941
336,267.484,0.827999999999975
337,268.31199999999995,0.812000000000012
338,269.12399999999997,0.8199999999999928
339,269.94399999999996,0.8199999999999928
340,270.76399999999995,0.8280000000000308
341,271.592,0.8440000000000509
342,272.43600000000004,0.839999999999975
343,273.276,0.839999999999975
344,274.116,0.860000000000014
345,274.976,0.8679999999999949
346,275.844,0.884000000000015
347,276.728,0.884000000000015
348,277.612,0.875999999999976
349,278.488,0.8880000000000341
350,279.37600000000003,0.8839999999999579
351,280.26,0.903999999999996
352,281.164,0.896000000000015
353,282.06,0.884000000000015
354,282.944,0.8679999999999949
355,283.812,0.872000000000014
356,284.684,0.891999999999996
357,285.576,0.8679999999999949
358,286.444,0.891999999999996
359,287.336,0.8679999999999949
360,288.204,0.864000000000033
361,289.06800000000004,0.875999999999976
362,289.944,0.8799999999999949
363,290.824,0.887999999999977
364,291.712,0.8880000000000341
365,292.6,0.887999999999977
366,293.488,0.8880000000000341
367,294.37600000000003,0.887999999999977
368,295.264,0.8679999999999949
369,296.132,0.8520000000000321
370,296.98400000000004,0.871999999999957
371,297.856,0.855999999999995
372,298.712,0.8560000000000509
373,299.56800000000004,0.8439999999999941
374,300.41200000000003,0.839999999999975
375,301.252,0.848000000000013
376,302.1,0.863999999999976
377,302.964,0.855999999999995
378,303.82,0.840000000000032
379,304.66,0.827999999999975
380,305.488,0.8280000000000308
381,306.31600000000003,0.839999999999975
382,307.156,0.8240000000000121
383,307.98,0.8240000000000121
384,308.80400000000003,0.811999999999955
385,309.616,0.8080000000000501
386,310.42400000000004,0.823999999999955
