,Time,RR_int
0,1.3119999999999998,0.7759999999999999
1,2.0879999999999996,0.76
2,2.848,0.708
3,3.556,0.696
4,4.252,0.748
5,5.0,0.816
6,5.816,0.8160000000000011
7,6.632000000000001,0.7799999999999989
8,7.411999999999999,0.74
9,8.152,0.744000000000001
10,8.896,0.7999999999999989
11,9.696,0.752000000000001
12,10.448,0.7639999999999989
13,11.212,0.7240000000000001
14,11.936,0.7200000000000011
15,12.656,0.7879999999999999
16,13.444,0.8959999999999989
17,14.34,0.856
18,15.196,0.768000000000001
19,15.964,0.7440000000000001
20,16.708000000000002,0.7839999999999989
21,17.492,0.827999999999999
22,18.32,0.7960000000000029
23,19.116000000000003,0.7639999999999989
24,19.880000000000003,0.707999999999998
25,20.588,0.7160000000000011
26,21.304000000000002,0.748000000000001
27,22.052000000000003,0.7040000000000011
28,22.756000000000004,0.671999999999997
29,23.428,0.6440000000000021
30,24.072000000000003,0.939999999999998
31,25.012,0.504000000000001
32,25.516000000000002,0.751999999999999
33,26.268,0.835999999999999
34,27.104,0.852000000000004
35,27.956000000000003,0.827999999999996
36,28.784,0.7520000000000021
37,29.536,0.707999999999998
38,30.244,0.719999999999999
39,30.964,0.7600000000000051
40,31.724000000000004,0.787999999999997
41,32.512,0.800000000000004
42,33.312000000000005,0.779999999999994
43,34.092,0.7520000000000021
44,34.844,0.8440000000000011
45,35.688,0.880000000000003
46,36.568000000000005,0.851999999999997
47,37.42,0.828000000000003
48,38.248000000000005,0.7399999999999949
49,38.988,0.7520000000000021
50,39.74,0.776000000000003
51,40.516000000000005,0.8039999999999949
52,41.32,0.852000000000004
53,42.172000000000004,0.8039999999999949
54,42.976,0.768000000000001
55,43.744,0.82
56,44.564,0.8320000000000011
57,45.396,0.847999999999999
58,46.244,0.82
59,47.064,0.7520000000000021
60,47.816,0.799999999999997
61,48.616,0.82
62,49.436,0.800000000000004
63,50.236000000000004,0.775999999999996
64,51.012,0.707999999999998
65,51.72,0.6960000000000051
66,52.416000000000004,0.7440000000000001
67,53.160000000000004,0.847999999999999
68,54.008,0.8999999999999989
69,54.908,0.840000000000003
70,55.748000000000005,0.7559999999999999
71,56.504000000000005,0.7599999999999979
72,57.264,0.7719999999999979
73,58.036,0.776000000000003
74,58.812000000000005,0.736000000000004
75,59.54800000000001,0.7039999999999941
76,60.252,0.700000000000003
77,60.952000000000005,0.724000000000004
78,61.67600000000001,0.779999999999987
79,62.455999999999996,0.812000000000012
80,63.26800000000001,0.775999999999996
81,64.044,0.736000000000004
82,64.78,0.74799999999999
83,65.52799999999999,0.7960000000000059
84,66.324,0.8319999999999941
85,67.15599999999999,0.804000000000002
86,67.96,0.787999999999997
87,68.74799999999999,0.736000000000004
88,69.484,0.768000000000001
89,70.252,0.8439999999999941
90,71.09599999999999,0.8760000000000051
91,71.972,0.816000000000003
92,72.788,0.7600000000000051
93,73.548,0.7159999999999941
94,74.264,0.712000000000003
95,74.976,0.7399999999999949
96,75.716,0.787999999999997
97,76.50399999999999,0.816000000000003
98,77.32,0.7480000000000051
99,78.068,0.7399999999999949
100,78.80799999999999,0.780000000000001
101,79.588,0.775999999999996
102,80.36399999999999,0.7480000000000051
103,81.112,0.695999999999998
104,81.80799999999999,0.6640000000000009
105,82.472,0.6599999999999971
106,83.13199999999999,0.683999999999997
107,83.81599999999999,0.7480000000000051
108,84.564,0.7600000000000051
109,85.324,0.731999999999999
110,86.056,0.707999999999998
111,86.764,0.7440000000000001
112,87.508,0.811999999999998
113,88.32,0.828000000000003
114,89.148,0.768000000000001
115,89.916,0.719999999999999
116,90.636,0.719999999999999
117,91.356,0.731999999999999
118,92.088,0.7480000000000051
119,92.836,0.7559999999999999
120,93.592,0.7519999999999949
121,94.344,0.712000000000003
122,95.056,0.727999999999994
123,95.78399999999999,0.772000000000006
124,96.556,0.7839999999999921
125,97.33999999999999,0.77600000000001
126,98.116,0.7440000000000001
127,98.86,0.7039999999999941
128,99.564,0.719999999999999
129,100.28399999999999,0.7600000000000051
130,101.044,0.7839999999999921
131,101.82799999999999,0.792000000000002
132,102.61999999999999,0.7480000000000051
133,103.368,0.707999999999998
134,104.076,0.719999999999999
135,104.79599999999999,0.7480000000000051
136,105.544,0.768000000000001
137,106.312,0.7559999999999999
138,107.068,0.7159999999999941
139,107.78399999999999,0.7280000000000091
140,108.512,0.768000000000001
141,109.28,0.795999999999992
142,110.076,0.775999999999996
143,110.85199999999999,0.7440000000000001
144,111.59599999999999,0.704000000000008
145,112.3,0.683999999999997
146,112.984,0.712000000000003
147,113.696,0.7599999999999909
148,114.45599999999999,0.77600000000001
149,115.232,0.731999999999999
150,115.964,0.700000000000003
151,116.664,0.695999999999998
152,117.36,0.731999999999999
153,118.092,0.795999999999992
154,118.88799999999999,0.780000000000001
155,119.66799999999999,0.731999999999999
156,120.39999999999999,0.695999999999998
157,121.09599999999999,0.684000000000012
158,121.78,0.699999999999989
159,122.47999999999999,0.7360000000000179
160,123.21600000000001,0.7639999999999821
161,123.97999999999999,0.7400000000000091
162,124.72,0.707999999999998
163,125.428,0.711999999999989
164,126.13999999999999,0.7559999999999999
165,126.89599999999999,0.77600000000001
166,127.672,0.7719999999999909
167,128.444,0.731999999999999
