-3.092622262912931
-3.1110856794079322
-3.141858040232953
-3.0864677907479487
-3.055695429922928
-3.049540957757918
-2.944914930952919
-2.6925815721878803
-3.24648406703798
-3.38803692683301
-3.1664759288929645
-3.117240151572942
-3.1110856794079322
-3.2034027618829675
-3.184939345387966
-3.1110856794079322
-3.1110856794079322
-3.117240151572942
-3.1295490959029335
-3.1295490959029335
-3.117240151572942
-3.1295490959029335
-3.1357035680679433
-3.1480125123979352
-3.154166984562973
-3.191093817552976
-3.191093817552976
-3.1233946237379517
-3.154166984562973
-3.154166984562973
-3.160321456727955
-3.184939345387966
-3.2034027618829675
-3.2218661783779687
-3.178784873222984
-3.178784873222984
-3.2034027618829675
-3.191093817552976
-3.184939345387966
-3.191093817552976
-3.1972482897179852
-3.184939345387966
-3.3326466773480057
-3.326492205182996
-3.3326466773480057
-3.301874316522985
-3.406500343328012
-3.6034434526080172
-3.8434678670430653
-4.0465654484880815
-4.237354085603107
-4.3173622237481215
-4.403524834058148
-4.458915083543152
-4.428142722718159
-4.477378500038154
-4.508150860863147
-4.477378500038154
-4.428142722718159
-4.440451667048151
-4.360443528903135
-4.348134584573144
-4.3173622237481215
-4.335825640243124
-4.348134584573144
-4.298898807253121
-4.249663029933126
-4.17580936395312
-4.101955697973114
-3.9050125886930798
-3.640370285598049
-3.615752396938038
-3.9542483660130747
-4.261971974263118
-4.305053279418131
-4.292744335088139
-4.311207751583139
-4.292744335088139
-4.311207751583139
-4.305053279418131
-4.274280918593137
-4.2435085577681155
-4.194272780448122
-4.151191475293109
-4.138882530963118
-4.17580936395312
-4.114264642303106
-4.114264642303106
-4.077337809313103
-4.077337809313103
-4.071183337148093
-4.065028864983084
-4.0342565041580905
-4.028102031993082
-4.0342565041580905
-4.015793087663089
-4.015793087663089
-3.9665573103430942
-3.923476005188081
-3.9911751990030773
-3.9604028381780845
-3.9480938938480934
-3.935784949518073
-3.9296304773530633
-3.9542483660130747
-3.9296304773530633
-3.923476005188081
-3.874240227868059
-3.861931283538067
-3.825004450548064
-3.849622339208075
-3.8434678670430653
-3.7511507845680576
-3.8434678670430653
-3.812695506218072
-3.812695506218072
-3.812695506218072
-3.825004450548064
-3.781923145393051
-3.7511507845680576
-3.732687368073057
-3.781923145393051
-3.7511507845680576
-3.738841840238039
-3.7449963124030474
-3.738841840238039
-3.7080694794130453
-3.6896060629180436
-3.6280613412680296
-3.3326466773480057
-3.720378423743037
-3.7142239515780546
-3.7511507845680576
-3.701915007248036
-3.6711426464230414
-3.597288980443037
-3.6465247577630313
-3.7449963124030474
-3.701915007248036
-3.597288980443037
-3.560362147453033
-3.664988174258033
-3.7757686732280415
-4.0342565041580905
-3.825004450548064
-3.75730525673304
-3.701915007248036
-3.7080694794130453
-3.664988174258033
-3.7080694794130453
-3.7757686732280415
-3.732687368073057
-3.6896060629180436
-3.6834515907530343
-3.640370285598049
-3.640370285598049
-3.720378423743037
-3.6711426464230414
-3.6957605350830534
-3.6772971185880525
-3.7080694794130453
-3.6711426464230414
-3.6957605350830534
-3.6896060629180436
-3.6957605350830534
-3.6957605350830534
-3.6834515907530343
-3.6711426464230414
-3.664988174258033
-3.720378423743037
-3.7634597288980496
-3.7142239515780546
-3.6896060629180436
-3.720378423743037
-3.7080694794130453
-3.726532895908047
-3.732687368073057
-3.7634597288980496
-3.7142239515780546
-3.652679229928041
-3.597288980443037
-3.6034434526080172
-3.597288980443037
-3.5665166196180156
-3.5234353144630304
-3.6465247577630313
-3.597288980443037
-3.6219068691030203
-3.658833702093051
-3.615752396938038
-3.578825563948035
-3.560362147453033
-3.560362147453033
-3.548053203123014
-3.578825563948035
-3.6034434526080172
-3.597288980443037
-3.6034434526080172
-3.597288980443037
-3.548053203123014
-3.597288980443037
-3.474199537143008
-3.4865084814730274
-3.5234353144630304
-3.554207675288024
-3.6034434526080172
-3.5911345082780266
-3.609597924773028
-3.511126370133011
-3.4865084814730274
-3.5234353144630304
-3.529589786628012
-3.4988174258030194
-3.529589786628012
-3.4803540093080176
-3.4557361206480066
-3.437272704153005
-3.4126548154929934
-3.381882454668
-3.394191398997992
-3.400345871163002
-3.406500343328012
-3.3511100938430074
-3.2280206505429785
-3.160321456727955
-3.154166984562973
-3.1110856794079322
-3.178784873222984
-3.1726304010579747
-2.994150708272913
-3.24648406703798
-3.264947483532982
-3.2403295948729705
-3.264947483532982
-3.2711019556979917
-3.289565372192993
-3.3141832608529764
-3.3326466773480057
-3.338801149512988
-3.344955621677997
-3.2834109000279827
-3.24648406703798
-3.289565372192993
-3.2957198443579747
-3.264947483532982
-3.277256427862973
-3.2711019556979917
-3.258793011367972
-3.2341751227079882
-3.2034027618829675
-3.074158846417929
-2.760280766002876
-3.1357035680679433
-3.3141832608529764
-3.3326466773480057
-3.258793011367972
-3.2095572340479768
-3.184939345387966
-3.2280206505429785
-3.24648406703798
-3.2711019556979917
-3.2711019556979917
-3.258793011367972
-3.264947483532982
-3.24648406703798
-3.2341751227079882
-3.2095572340479768
-3.2280206505429785
-3.2280206505429785
-3.160321456727955
-3.2034027618829675
-3.215711706212987
-3.2034027618829675
-3.2034027618829675
-3.1664759288929645
-3.178784873222984
-3.1664759288929645
-3.1357035680679433
-3.1480125123979352
-3.1049312072429505
-3.117240151572942
-3.1233946237379517
-3.141858040232953
-3.2403295948729705
-3.289565372192993
-3.264947483532982
-3.3141832608529764
-3.3326466773480057
-3.400345871163002
-3.4126548154929934
-3.474199537143008
-3.437272704153005
-3.4311182319879947
-3.437272704153005
-3.4126548154929934
-3.381882454668
-3.369573510338009
-3.357264566007989
-3.4188092876580036
-3.4126548154929934
-3.369573510338009
-3.2834109000279827
-3.2218661783779687
-3.2218661783779687
-3.215711706212987
-3.215711706212987
-3.2034027618829675
-3.160321456727955
-2.329467714452832
-3.400345871163002
-3.560362147453033
-3.2034027618829675
-3.184939345387966
-3.1664759288929645
-3.074158846417929
-3.1664759288929645
-3.24648406703798
-3.1972482897179852
-3.2095572340479768
-3.1726304010579747
-3.1972482897179852
-3.2034027618829675
-3.184939345387966
-3.191093817552976
-3.2218661783779687
-3.2034027618829675
-3.1357035680679433
-3.1664759288929645
-3.1726304010579747
-3.178784873222984
-3.1480125123979352
-3.1972482897179852
-3.2034027618829675
-3.2034027618829675
-3.2034027618829675
-3.160321456727955
-3.1110856794079322
-3.0864677907479487
-3.0864677907479487
-3.092622262912931
-3.1233946237379517
-3.154166984562973
-3.160321456727955
-3.0864677907479487
-3.080313318582939
-3.0987767350779407
-3.055695429922928
-3.1049312072429505
-3.1233946237379517
-3.1357035680679433
-3.1357035680679433
-3.117240151572942
-3.117240151572942
-3.1049312072429505
-3.1049312072429505
-3.1972482897179852
-3.1110856794079322
-3.092622262912931
-3.0680043742529195
-3.0987767350779407
-3.092622262912931
-3.1049312072429505
-3.0864677907479487
-3.0987767350779407
-3.074158846417929
-3.080313318582939
-3.043386485592936
-3.074158846417929
-3.0372320134279267
-2.994150708272913
-3.0249230690979347
-3.0249230690979347
-2.9264515144579173
-2.7910531268278973
-2.932605986622927
-2.944914930952919
-2.975687291777912
-2.96953281961293
-2.9879962361079313
-3.1295490959029335
-3.369573510338009
-3.0987767350779407
-3.0680043742529195
-3.117240151572942
-3.0864677907479487
-3.092622262912931
-3.018768596932925
-3.0310775412629165
-3.0249230690979347
-3.0249230690979347
-2.9879962361079313
-3.018768596932925
-3.0126141247679152
-3.0126141247679152
-3.006459652602933
-3.0126141247679152
-3.0126141247679152
-3.018768596932925
-3.0864677907479487
-3.0372320134279267
-3.055695429922928
-3.055695429922928
-3.0618499020879373
-3.074158846417929
-3.1357035680679433
-3.1664759288929645
-3.1726304010579747
-3.1664759288929645
-3.117240151572942
-3.0680043742529195
-3.080313318582939
-3.0310775412629165
-3.0618499020879373
-3.0987767350779407
-3.0864677907479487
-3.1049312072429505
-3.092622262912931
-3.092622262912931
-3.092622262912931
-3.117240151572942
-3.1110856794079322
-3.1110856794079322
-3.1110856794079322
-3.117240151572942
-3.1110856794079322
-3.074158846417929
-3.043386485592936
-3.1295490959029335
-3.141858040232953
-3.154166984562973
-3.1295490959029335
-3.1233946237379517
-3.092622262912931
-3.074158846417929
-3.074158846417929
-3.043386485592936
-2.9818417639429216
-3.1295490959029335
-3.215711706212987
-3.2280206505429785
-3.3511100938430074
-3.264947483532982
-3.215711706212987
-3.178784873222984
-3.1664759288929645
-3.1480125123979352
-3.1110856794079322
-3.1110856794079322
-3.0987767350779407
-3.1049312072429505
-3.074158846417929
-3.0126141247679152
-2.8464433763129016
-2.932605986622927
-3.0249230690979347
-3.080313318582939
-3.043386485592936
-3.080313318582939
-3.25263853920299
-3.424963759823013
-3.191093817552976
-3.1233946237379517
-3.1233946237379517
-3.1049312072429505
-3.1357035680679433
-3.1110856794079322
-3.0864677907479487
-3.092622262912931
-3.018768596932925
-3.055695429922928
-3.0987767350779407
-3.0987767350779407
-3.0987767350779407
-3.0987767350779407
-3.080313318582939
-3.1233946237379517
-3.092622262912931
-3.080313318582939
-3.0987767350779407
-3.117240151572942
-3.0987767350779407
-3.0864677907479487
-3.117240151572942
-3.1664759288929645
-3.074158846417929
-3.0618499020879373
-3.0618499020879373
-3.0618499020879373
-3.055695429922928
-3.043386485592936
-3.043386485592936
-3.0372320134279267
-3.049540957757918
-3.0249230690979347
-2.9387604587879093
-2.772589710332896
-2.9202970422929075
-3.0003051804379233
-3.363419038172999
-3.2834109000279827
-3.1357035680679433
-3.092622262912931
-3.117240151572942
-3.141858040232953
-3.1233946237379517
-3.160321456727955
-3.154166984562973
-3.1726304010579747
-3.1480125123979352
-3.1664759288929645
-3.1664759288929645
-3.178784873222984
-3.1972482897179852
-3.184939345387966
-3.191093817552976
-3.2095572340479768
-3.1972482897179852
-3.191093817552976
-3.191093817552976
-3.2095572340479768
-3.2095572340479768
-3.178784873222984
-3.2034027618829675
-3.184939345387966
-3.178784873222984
