2.012,1.452
3.36,1.348
4.576,1.216
5.572,0.996
6.768,1.196
8.072,1.304
9.376,1.304
10.42,1.044
11.648,1.228
13.016,1.368
14.372,1.356
15.632,1.26
16.676,1.044
17.948,1.272
19.296,1.348
20.568,1.272
21.64,1.072
22.968,1.328
24.352,1.384
25.464,1.112
26.52,1.056
27.94,1.42
29.328,1.388
30.572,1.244
31.636,1.064
32.9,1.264
34.284,1.384
35.556,1.272
36.624,1.068
37.916,1.29199999999999
39.36,1.444
40.7,1.34
41.788,1.08799999999999
42.98,1.192
44.352,1.372
45.716,1.364
46.8,1.084
47.924,1.124
49.336,1.412
50.684,1.348
51.808,1.124
53.02,1.212
54.448,1.428
55.84,1.392
56.98,1.13999999999999
57.992,1.012
59.296,1.304
60.668,1.372
61.968,1.3
63.304,1.336
64.396,1.092
65.696,1.3
67.032,1.336
68.1,1.068
69.164,1.06400000000001
70.532,1.36799999999999
71.892,1.36
72.924,1.03200000000001
74.092,1.16799999999999
75.412,1.32000000000001
76.68,1.268
77.672,0.99199999999999
78.924,1.25200000000001
80.348,1.42399999999999
81.548,1.2
82.576,1.02799999999999
83.88,1.304
85.232,1.352
86.492,1.26000000000001
87.544,1.05199999999999
88.684,1.14
90.128,1.444
91.356,1.22799999999999
92.324,0.968000000000004
93.452,1.128
94.824,1.372
96.26,1.43600000000001
97.412,1.152
98.66,1.24799999999999
100.036,1.376
101.38,1.34399999999999
102.488,1.108
103.5,1.012
104.868,1.36799999999999
106.288,1.42
107.532,1.244
108.588,1.056
109.92,1.33200000000001
111.332,1.41199999999999
112.7,1.36800000000001
113.72,1.02
114.844,1.124
115.828,0.984000000000009
116.284,0.456000000000003
116.648,0.36399999999999
116.936,0.288000000000011
117.3,0.36399999999999
117.624,0.323999999999998
117.88,0.256
119.224,1.34400000000001
120.396,1.172
121.692,1.29599999999999
122.8,1.108
123.924,1.12400000000001
125.144,1.22
126.292,1.148
127.356,1.06399999999999
128.48,1.124
129.752,1.27200000000002
130.796,1.04399999999998
132.16,1.364
133.604,1.44400000000002
134.924,1.31999999999999
136.048,1.124
137.264,1.21600000000001
138.664,1.39999999999998
139.94,1.27600000000001
141.032,1.09200000000001
142.352,1.31999999999999
143.712,1.35999999999999
145.048,1.33600000000001
146.232,1.184
147.268,1.036
148.596,1.328
149.98,1.38399999999999
