1.072,0.704
1.82,0.748
2.576,0.756
3.332,0.756
4.036,0.704
4.724,0.688000000000001
5.428,0.704
6.164,0.736
6.932,0.768000000000001
7.656,0.723999999999999
8.38,0.724000000000001
9.164,0.783999999999999
9.976,0.812000000000001
10.76,0.783999999999999
11.488,0.728
12.212,0.724
12.944,0.732000000000001
13.692,0.747999999999999
14.412,0.720000000000001
15.108,0.696
15.784,0.676
16.468,0.683999999999999
17.184,0.716000000000001
17.992,0.808
18.784,0.791999999999998
19.528,0.744
20.32,0.792000000000002
21.172,0.852
22,0.827999999999999
22.44,0.440000000000001
22.76,0.32
23.472,0.712
24.176,0.703999999999997
24.896,0.720000000000002
25.636,0.739999999999998
26.36,0.724
27.076,0.716000000000001
27.812,0.736000000000001
28.54,0.727999999999998
29.252,0.712
29.976,0.724
30.66,0.684000000000001
31.356,0.696000000000002
32.116,0.759999999999998
32.948,0.832000000000001
33.744,0.795999999999999
34.472,0.728000000000002
35.16,0.687999999999995
35.84,0.680000000000007
36.532,0.691999999999993
37.208,0.676000000000002
37.872,0.664000000000001
38.584,0.712000000000003
39.34,0.756
40.064,0.723999999999997
40.84,0.776000000000003
41.708,0.867999999999995
42.572,0.864000000000004
43.644,1.072
44.2,0.556000000000004
44.96,0.759999999999998
45.756,0.795999999999999
46.6,0.844000000000001
47.068,0.467999999999996
47.428,0.359999999999999
48.196,0.768000000000001
48.96,0.764000000000003
49.768,0.808
50.624,0.856000000000002
51.06,0.436
51.464,0.403999999999996
52.236,0.771999999999998
52.952,0.716000000000001
53.724,0.771999999999998
54.54,0.816000000000003
55.348,0.808
56.112,0.764000000000003
56.816,0.704000000000001
57.496,0.68
58.212,0.716000000000001
58.932,0.719999999999999
59.672,0.739999999999995
60.488,0.816000000000003
61.164,0.676000000000002
61.928,0.763999999999996
62.696,0.768000000000001
63.444,0.748000000000005
64.144,0.700000000000003
64.82,0.675999999999988
65.484,0.664000000000001
66.14,0.656000000000006
66.8,0.659999999999997
67.472,0.671999999999997
68.16,0.688000000000002
69.088,0.927999999999997
69.54,0.452000000000012
70.216,0.675999999999988
70.908,0.692000000000007
71.652,0.744
72.412,0.760000000000005
73.152,0.739999999999995
73.872,0.719999999999999
74.592,0.719999999999999
75.328,0.736000000000004
76.096,0.768000000000001
76.852,0.756
77.572,0.719999999999999
78.252,0.679999999999993
78.936,0.684000000000012
79.632,0.695999999999998
80.348,0.715999999999994
81.056,0.707999999999998
81.744,0.688000000000002
82.4,0.656000000000006
83.06,0.659999999999997
83.748,0.688000000000002
84.436,0.688000000000002
85.172,0.73599999999999
85.972,0.799999999999997
86.704,0.731999999999999
87.4,0.696000000000012
88.112,0.711999999999989
88.836,0.724000000000004
89.56,0.724000000000004
90.268,0.707999999999998
90.956,0.688000000000002
91.672,0.715999999999994
92.464,0.792000000000002
93.288,0.823999999999998
94.084,0.796000000000006
94.836,0.751999999999995
95.568,0.731999999999999
96.344,0.775999999999996
97.18,0.836000000000013
97.988,0.807999999999993
98.732,0.744
99.536,0.804000000000002
100.38,0.843999999999994
101.184,0.804000000000002
101.916,0.731999999999999
102.624,0.707999999999998
103.352,0.728000000000009
104.176,0.823999999999998
104.988,0.811999999999998
105.82,0.831999999999994
106.556,0.736000000000004
107.304,0.748000000000005
108.092,0.787999999999997
108.944,0.852000000000004
109.792,0.847999999999999
110.564,0.771999999999991
111.324,0.760000000000005
112.108,0.784000000000006
112.916,0.807999999999993
113.72,0.804000000000002
114.468,0.748000000000005
115.192,0.72399999999999
115.94,0.748000000000005
116.704,0.763999999999996
117.316,0.612000000000009
118.376,1.06
119.016,0.640000000000001
119.92,0.903999999999996
120.812,0.891999999999996
121.6,0.787999999999997
122.328,0.728000000000009
123.012,0.683999999999997
123.672,0.659999999999997
124.32,0.647999999999996
124.98,0.660000000000011
125.432,0.451999999999998
126.312,0.879999999999995
127.028,0.716000000000008
127.812,0.783999999999992
128.656,0.844000000000008
129.468,0.811999999999983
130.228,0.760000000000019
130.968,0.739999999999981
131.696,0.728000000000009
132.4,0.704000000000008
133.088,0.687999999999988
133.816,0.728000000000009
134.652,0.835999999999984
135.48,0.828000000000003
136.22,0.740000000000009
136.836,0.616000000000014
137.884,1.04799999999997
139.012,1.12800000000001
140.06,1.048
140.84,0.780000000000001
141.572,0.731999999999999
142.264,0.692000000000007
142.952,0.687999999999988
143.688,0.73599999999999
144.532,0.844000000000023
144.8,0.268000000000001
145.84,1.03999999999999
146.688,0.847999999999985
147.4,0.712000000000018
148.132,0.731999999999999
148.96,0.828000000000003
149.824,0.864000000000004
150.624,0.799999999999983
151.388,0.76400000000001
152.208,0.819999999999993
153.052,0.843999999999994
153.888,0.836000000000013
154.652,0.763999999999982
155.404,0.75200000000001
156.192,0.788000000000011
156.984,0.792000000000002
157.78,0.795999999999992
158.528,0.74799999999999
158.884,0.355999999999995
159.236,0.352000000000004
159.96,0.724000000000018
160.72,0.759999999999991
161.484,0.76400000000001
162.22,0.73599999999999
162.952,0.731999999999999
163.712,0.759999999999991
164.504,0.792000000000002
165.276,0.77200000000002
166,0.72399999999999
166.728,0.728000000000009
167.472,0.744
168.268,0.795999999999992
169.068,0.800000000000011
169.816,0.74799999999999
170.532,0.716000000000008
171.268,0.73599999999999
172.064,0.795999999999992
172.896,0.831999999999994
173.704,0.808000000000021
174.464,0.759999999999991
175.248,0.783999999999992
176.024,0.77600000000001
176.768,0.744
177.464,0.695999999999998
178.144,0.680000000000007
178.852,0.707999999999998
179.648,0.795999999999992
180.524,0.876000000000005
181.384,0.859999999999985
182.164,0.780000000000001
182.916,0.75200000000001
183.692,0.77600000000001
184.5,0.807999999999993
185.34,0.840000000000003
186.112,0.771999999999991
186.86,0.748000000000019
187.684,0.823999999999984
188.556,0.872000000000014
189.42,0.863999999999976
190.212,0.792000000000002
190.948,0.736000000000018
191.712,0.763999999999982
192.496,0.78400000000002
193.288,0.792000000000002
194.096,0.807999999999993
194.856,0.759999999999991
195.62,0.76400000000001
196.528,0.907999999999987
197.392,0.864000000000004
198.188,0.795999999999992
198.916,0.728000000000009
199.64,0.72399999999999
200.4,0.760000000000019
201.196,0.795999999999992
202,0.804000000000002
202.76,0.759999999999991
203.516,0.756
204.36,0.844000000000023
205.232,0.871999999999986
206.084,0.852000000000004
206.844,0.759999999999991
207.58,0.736000000000018
208.344,0.763999999999982
209.14,0.795999999999992
209.896,0.756
210.62,0.724000000000018
211.332,0.711999999999989
212.072,0.740000000000009
212.892,0.819999999999993
213.724,0.831999999999994
214.516,0.792000000000002
215.252,0.736000000000018
216.024,0.771999999999991
