0.96,0.76
1.74,0.78
2.536,0.796
3.288,0.752
4.024,0.736
4.732,0.708
5.42,0.688
6.088,0.668
6.78,0.692
7.524,0.744
8.312,0.787999999999999
9.072,0.76
9.784,0.712000000000002
10.528,0.744
11.312,0.783999999999999
12.124,0.812000000000001
12.904,0.779999999999999
13.612,0.708
14.328,0.715999999999999
15.076,0.748000000000001
15.848,0.772
16.64,0.792
17.396,0.756
18.124,0.727999999999998
18.876,0.752000000000002
19.668,0.791999999999998
20.484,0.816000000000003
21.28,0.795999999999999
22.004,0.724
22.732,0.727999999999998
23.496,0.763999999999999
24.276,0.780000000000001
25.06,0.783999999999999
25.788,0.728000000000002
26.5,0.712
27.232,0.731999999999999
28.008,0.776
28.808,0.800000000000001
29.556,0.748000000000001
30.292,0.736000000000001
31.044,0.751999999999999
31.812,0.768000000000001
32.6,0.788
33.352,0.751999999999995
34.064,0.712000000000003
34.796,0.731999999999999
35.556,0.759999999999998
36.332,0.776000000000003
37.056,0.723999999999997
37.744,0.688000000000002
38.432,0.688000000000002
39.136,0.704000000000001
39.84,0.704000000000001
40.528,0.687999999999995
41.216,0.688000000000002
41.896,0.68
42.56,0.664000000000001
43.232,0.671999999999997
43.928,0.695999999999998
44.636,0.708000000000006
45.348,0.711999999999996
46.032,0.683999999999997
46.728,0.696000000000005
47.444,0.716000000000001
48.2,0.756
48.988,0.787999999999997
49.76,0.771999999999998
50.492,0.731999999999999
51.224,0.731999999999999
51.988,0.764000000000003
52.764,0.776000000000003
53.528,0.763999999999996
54.26,0.731999999999999
54.968,0.708000000000006
55.672,0.703999999999994
56.404,0.732000000000006
57.176,0.771999999999998
57.952,0.775999999999996
58.696,0.744
59.404,0.708000000000006
60.116,0.711999999999996
60.836,0.719999999999999
61.564,0.728000000000002
62.292,0.728000000000002
62.996,0.704000000000001
63.672,0.675999999999995
64.352,0.680000000000007
65.064,0.711999999999989
65.784,0.720000000000013
66.536,0.751999999999995
67.248,0.712000000000003
67.936,0.688000000000002
68.64,0.703999999999994
69.376,0.736000000000004
70.124,0.74799999999999
70.84,0.716000000000008
71.516,0.676000000000002
72.176,0.659999999999997
72.832,0.655999999999992
73.524,0.692000000000007
74.264,0.739999999999995
75,0.736000000000004
75.7,0.700000000000003
76.416,0.715999999999994
77.176,0.760000000000005
77.964,0.787999999999997
78.728,0.763999999999996
79.428,0.700000000000003
80.096,0.668000000000006
80.748,0.652000000000001
81.416,0.667999999999992
82.092,0.676000000000002
82.748,0.656000000000006
83.396,0.647999999999996
84.048,0.652000000000001
84.724,0.676000000000002
85.448,0.72399999999999
86.14,0.692000000000007
86.828,0.688000000000002
87.528,0.700000000000003
88.268,0.739999999999995
89.004,0.736000000000004
89.696,0.691999999999993
90.36,0.664000000000001
91.024,0.664000000000001
91.704,0.679999999999993
92.4,0.696000000000012
93.1,0.699999999999989
93.784,0.684000000000012
94.496,0.711999999999989
95.236,0.740000000000009
95.988,0.751999999999995
96.708,0.719999999999999
97.392,0.683999999999997
98.076,0.683999999999997
98.772,0.696000000000012
99.48,0.707999999999998
100.2,0.719999999999999
100.88,0.679999999999993
101.568,0.688000000000002
102.292,0.724000000000004
103.056,0.763999999999996
103.78,0.724000000000004
104.448,0.667999999999992
105.092,0.644000000000005
105.728,0.635999999999996
106.396,0.668000000000006
107.12,0.724000000000004
107.808,0.688000000000002
108.524,0.715999999999994
109.336,0.811999999999998
110.2,0.864000000000004
111.032,0.831999999999994
111.788,0.756
112.488,0.700000000000003
113.204,0.715999999999994
113.952,0.748000000000005
114.712,0.760000000000005
115.42,0.707999999999998
116.128,0.707999999999998
116.876,0.748000000000005
117.668,0.792000000000002
118.4,0.731999999999999
119.112,0.711999999999989
119.84,0.728000000000009
120.6,0.759999999999991
121.368,0.768000000000001
122.088,0.719999999999999
122.78,0.692000000000007
123.508,0.727999999999994
124.308,0.800000000000011
125.14,0.831999999999994
125.916,0.775999999999996
126.64,0.724000000000004
127.364,0.724000000000004
128.124,0.759999999999991
128.912,0.788000000000011
129.692,0.780000000000001
130.42,0.72799999999998
131.144,0.724000000000018
131.888,0.744
132.684,0.795999999999992
133.484,0.800000000000011
134.24,0.756
134.948,0.707999999999998
135.672,0.72399999999999
136.436,0.76400000000001
137.22,0.783999999999992
137.988,0.768000000000001
138.708,0.719999999999999
139.392,0.683999999999997
140.092,0.700000000000017
140.836,0.744
141.624,0.787999999999982
142.392,0.768000000000001
143.112,0.719999999999999
143.824,0.712000000000018
144.552,0.72799999999998
145.304,0.75200000000001
146.06,0.756
146.776,0.716000000000008
147.468,0.691999999999979
148.164,0.695999999999998
148.892,0.728000000000009
149.648,0.756
150.408,0.759999999999991
151.152,0.744
151.86,0.708000000000027
152.588,0.72799999999998
153.324,0.736000000000018
154.044,0.719999999999999
154.728,0.683999999999997
155.396,0.667999999999978
156.076,0.680000000000007
156.804,0.728000000000009
157.544,0.740000000000009
158.288,0.744
159,0.711999999999989
159.696,0.695999999999998
160.412,0.716000000000008
161.16,0.74799999999999
161.924,0.76400000000001
162.648,0.72399999999999
163.36,0.712000000000018
164.076,0.71599999999998
164.828,0.75200000000001
165.584,0.756
166.296,0.711999999999989
166.984,0.688000000000017
167.676,0.691999999999979
168.396,0.719999999999999
169.12,0.724000000000018
169.808,0.687999999999988
170.468,0.659999999999997
171.144,0.676000000000016
171.836,0.692000000000007
172.568,0.731999999999999
173.276,0.707999999999998
173.96,0.683999999999997
174.652,0.691999999999979
175.352,0.700000000000017
176.052,0.699999999999989
176.74,0.688000000000017
177.404,0.663999999999987
178.08,0.676000000000016
178.772,0.691999999999979
179.484,0.712000000000018
180.196,0.711999999999989
180.912,0.716000000000008
181.624,0.711999999999989
182.368,0.744
183.12,0.75200000000001
183.868,0.74799999999999
184.576,0.707999999999998
185.26,0.683999999999997
185.944,0.683999999999997
186.66,0.716000000000008
187.4,0.740000000000009
188.1,0.699999999999989
188.784,0.683999999999997
189.48,0.695999999999998
190.212,0.731999999999999
190.94,0.728000000000009
191.624,0.683999999999997
192.3,0.676000000000016
192.992,0.691999999999979
193.696,0.704000000000008
194.372,0.676000000000016
195.032,0.659999999999997
195.696,0.663999999999987
196.392,0.695999999999998
197.108,0.716000000000008
197.836,0.728000000000009
198.524,0.687999999999988
199.208,0.683999999999997
199.908,0.699999999999989
200.628,0.719999999999999
201.376,0.748000000000019
202.08,0.704000000000008
202.768,0.687999999999988
203.464,0.695999999999998
204.18,0.716000000000008
204.908,0.72799999999998
205.604,0.696000000000026
206.28,0.675999999999988
206.956,0.675999999999988
207.66,0.704000000000008
208.392,0.731999999999999
209.128,0.73599999999999
209.832,0.704000000000008
210.54,0.707999999999998
211.292,0.75200000000001
212.06,0.768000000000001
212.772,0.711999999999989
213.456,0.683999999999997
214.136,0.680000000000007
214.812,0.676000000000016
215.496,0.683999999999997
216.188,0.691999999999979
216.876,0.688000000000017
217.572,0.695999999999998
218.316,0.744
219.088,0.771999999999991
219.84,0.75200000000001
220.54,0.699999999999989
221.244,0.704000000000008
221.96,0.716000000000008
222.688,0.72799999999998
223.408,0.719999999999999
224.1,0.692000000000007
224.756,0.656000000000006
225.42,0.663999999999987
226.108,0.688000000000017
226.808,0.699999999999989
227.504,0.695999999999998
228.204,0.700000000000017
228.888,0.683999999999997
229.724,0.835999999999984
230.28,0.556000000000012
230.972,0.692000000000007
231.652,0.679999999999978
232.348,0.696000000000026
233.016,0.667999999999978
233.696,0.680000000000007
234.38,0.683999999999997
235.088,0.707999999999998
235.804,0.716000000000008
236.496,0.692000000000007
237.164,0.667999999999978
237.852,0.688000000000017
238.608,0.756
239.432,0.823999999999984
240.196,0.76400000000001
240.9,0.704000000000008
241.58,0.680000000000007
242.268,0.687999999999988
242.96,0.692000000000007
243.656,0.695999999999998
244.324,0.668000000000006
245.008,0.683999999999997
245.736,0.72799999999998
246.512,0.77600000000001
247.308,0.795999999999992
248.024,0.716000000000008
248.716,0.692000000000007
249.428,0.711999999999989
250.152,0.72399999999999
250.88,0.728000000000009
251.576,0.695999999999998
252.256,0.680000000000007
252.96,0.704000000000008
253.712,0.751999999999981
254.464,0.75200000000001
