1.22,1.104
2.288,1.068
3.3,1.012
4.388,1.088
5.464,1.076
6.496,1.032
7.56,1.064
8.64,1.08
9.664,1.024
10.72,1.056
11.752,1.032
12.772,1.02
13.844,1.072
14.86,1.016
15.92,1.06
17.052,1.132
18.196,1.144
19.296,1.1
20.472,1.176
21.608,1.136
22.768,1.16
23.992,1.224
25.1,1.108
26.292,1.192
27.436,1.144
28.596,1.16
29.876,1.28
31.068,1.192
32.168,1.1
33.364,1.196
34.46,1.096
35.548,1.088
36.676,1.128
37.732,1.056
38.796,1.064
39.912,1.116
40.992,1.08
42.096,1.104
43.256,1.16
44.4,1.144
45.6,1.2
46.724,1.124
47.832,1.108
49.016,1.184
50.144,1.128
51.264,1.12
52.404,1.14
53.488,1.084
54.632,1.144
55.808,1.176
56.808,1
57.728,0.920000000000002
58.7,0.972000000000001
59.8,1.09999999999999
60.872,1.072
61.936,1.064
63.092,1.156
64.208,1.116
65.292,1.084
66.404,1.11199999999999
67.436,1.03200000000001
68.516,1.08
69.716,1.19999999999999
70.832,1.116
72.016,1.18400000000001
73.228,1.21199999999999
74.344,1.116
75.552,1.20800000000001
76.764,1.21199999999999
77.932,1.16800000000001
79.3,1.36799999999999
80.48,1.18000000000001
81.536,1.056
82.676,1.14
83.968,1.292
85.104,1.136
86.392,1.288
87.548,1.15600000000001
88.704,1.15599999999999
89.904,1.2
91.048,1.14400000000001
92.224,1.176
93.372,1.148
94.472,1.09999999999999
95.64,1.16800000000001
96.78,1.14
97.836,1.056
98.916,1.08
99.992,1.07600000000001
101.056,1.06399999999999
102.168,1.11200000000001
103.232,1.06399999999999
104.312,1.08
105.428,1.116
106.48,1.05200000000001
107.544,1.06399999999999
108.616,1.072
109.624,1.008
110.692,1.068
111.896,1.20400000000001
112.992,1.096
114.124,1.13199999999999
115.3,1.176
116.328,1.02800000000001
117.412,1.084
118.564,1.15199999999999
119.68,1.11600000000001
120.888,1.208
122.032,1.14399999999999
123.196,1.164
124.384,1.188
125.48,1.096
126.632,1.152
127.7,1.068
128.744,1.044
129.92,1.17599999999999
131.044,1.12400000000002
132.212,1.16799999999998
133.408,1.196
134.488,1.08000000000001
135.628,1.13999999999999
136.748,1.12
137.852,1.10400000000001
139.076,1.22399999999999
140.224,1.148
141.348,1.12400000000002
142.536,1.18799999999999
143.632,1.096
144.748,1.11599999999999
145.84,1.09200000000001
146.844,1.00399999999999
147.92,1.07599999999999
149.012,1.09200000000001
150.068,1.05600000000001
151.22,1.15199999999999
152.344,1.124
153.38,1.036
154.48,1.09999999999999
155.556,1.07600000000002
156.564,1.00799999999998
157.616,1.05200000000002
158.676,1.05999999999997
159.684,1.00800000000001
160.708,1.024
161.22,0.512
161.636,0.415999999999997
162.444,0.807999999999993
163.244,0.800000000000011
164.048,0.804000000000002
164.536,0.488
164.928,0.391999999999996
165.996,1.06800000000001
167.068,1.072
168.08,1.012
169.068,0.988
170.068,1
170.988,0.919999999999987
171.848,0.860000000000014
172.708,0.859999999999985
173.552,0.843999999999994
174.484,0.932000000000016
175.484,1
