1.024,0.956
1.956,0.932
2.888,0.932
3.832,0.944
4.76,0.928
5.688,0.928
6.612,0.924
7.532,0.92
8.456,0.923999999999999
9.348,0.892000000000001
10.204,0.856
10.996,0.792
11.784,0.788
12.62,0.835999999999999
13.48,0.860000000000001
14.396,0.916
15.316,0.92
16.224,0.907999999999999
17.116,0.891999999999999
17.984,0.868000000000002
18.872,0.887999999999998
19.772,0.899999999999999
20.684,0.912000000000003
21.608,0.923999999999999
22.544,0.936
22.844,0.300000000000001
23.492,0.648
24.46,0.968
25.436,0.975999999999999
26.42,0.984000000000002
27.392,0.971999999999998
28.332,0.940000000000001
29.28,0.948
30.228,0.948
31.152,0.923999999999999
32.072,0.920000000000002
32.984,0.911999999999999
33.9,0.915999999999997
34.796,0.896000000000001
35.704,0.908000000000001
36.62,0.915999999999997
37.504,0.884
38.42,0.916000000000004
39.352,0.931999999999995
40.276,0.924000000000007
41.208,0.931999999999995
42.116,0.908000000000001
43.032,0.915999999999997
43.948,0.916000000000004
44.84,0.892000000000003
45.872,1.032
46.844,0.972000000000001
47.292,0.448
60.028,12.736
60.976,0.948
61.948,0.972000000000001
62.94,0.991999999999997
63.908,0.968000000000004
64.9,0.992000000000004
65.928,1.02799999999999
66.888,0.960000000000008
67.868,0.97999999999999
68.848,0.980000000000004
69.804,0.956000000000003
70.804,1
71.808,1.004
72.772,0.963999999999999
73.748,0.975999999999999
74.72,0.971999999999994
75.664,0.944000000000003
76.632,0.968000000000004
77.576,0.943999999999988
78.512,0.936000000000007
79.484,0.971999999999994
80.456,0.972000000000008
81.392,0.935999999999993
82.376,0.984000000000009
83.368,0.99199999999999
84.304,0.936000000000007
85.26,0.956000000000003
86.216,0.955999999999989
87.18,0.964000000000013
88.16,0.97999999999999
89.148,0.988
90.088,0.939999999999998
91.024,0.936000000000007
91.964,0.939999999999998
92.88,0.915999999999997
93.808,0.928000000000011
94.72,0.911999999999992
95.64,0.920000000000002
96.592,0.951999999999998
97.528,0.936000000000007
98.468,0.939999999999998
99.42,0.951999999999998
100.352,0.932000000000002
101.28,0.927999999999997
102.216,0.935999999999993
103.14,0.924000000000007
104.028,0.888000000000005
104.92,0.891999999999996
105.82,0.899999999999991
106.712,0.89200000000001
107.624,0.911999999999992
108.544,0.920000000000002
109.472,0.927999999999997
110.42,0.948000000000008
111.344,0.923999999999992
112.256,0.912000000000006
113.176,0.920000000000002
114.092,0.915999999999997
114.984,0.891999999999996
115.884,0.900000000000006
116.78,0.896000000000001
117.66,0.879999999999995
118.544,0.884
119.424,0.88000000000001
120.3,0.875999999999991
121.196,0.896000000000001
122.088,0.891999999999996
122.98,0.89200000000001
123.872,0.891999999999996
124.768,0.896000000000001
125.652,0.884
126.548,0.896000000000001
127.436,0.888000000000005
128.32,0.883999999999986
129.228,0.908000000000015
130.152,0.923999999999978
131.068,0.916000000000025
132.004,0.935999999999979
132.964,0.960000000000008
133.884,0.919999999999987
134.804,0.920000000000016
135.716,0.912000000000006
136.616,0.900000000000006
137.52,0.903999999999996
138.424,0.903999999999996
139.316,0.891999999999996
140.228,0.912000000000006
141.168,0.939999999999998
142.092,0.924000000000007
143.02,0.927999999999997
143.952,0.931999999999988
144.844,0.891999999999996
145.76,0.915999999999997
146.66,0.900000000000006
147.544,0.884000000000015
148.428,0.883999999999986
149.332,0.903999999999996
