2.516,1.332
3.824,1.308
4.916,1.092
6.2,1.284
7.58,1.38
8.88,1.3
9.956,1.076
11.176,1.22
12.508,1.332
13.684,1.176
14.72,1.036
16.024,1.304
17.348,1.324
18.576,1.228
19.592,1.016
20.844,1.252
22.2,1.356
23.464,1.264
24.524,1.06
25.736,1.212
27.052,1.316
28.308,1.256
29.372,1.064
30.632,1.26
31.948,1.316
33.16,1.212
34.188,1.02800000000001
35.356,1.168
36.66,1.30399999999999
37.904,1.24400000000001
38.924,1.02
40.128,1.204
41.44,1.312
42.612,1.172
43.66,1.04799999999999
44.916,1.256
46.212,1.29600000000001
47.308,1.096
48.416,1.108
49.7,1.28400000000001
51.004,1.30399999999999
52.188,1.184
53.216,1.028
54.412,1.196
55.764,1.352
57.008,1.244
58.048,1.04
59.24,1.192
60.54,1.3
61.716,1.176
62.728,1.012
63.972,1.244
65.272,1.3
66.52,1.24799999999999
67.564,1.044
68.776,1.212
70.136,1.36
71.388,1.25200000000001
72.432,1.044
73.652,1.22
74.96,1.30799999999999
76.212,1.25200000000001
77.252,1.03999999999999
78.492,1.24000000000001
79.812,1.31999999999999
81.016,1.20400000000001
82.056,1.03999999999999
83.304,1.248
84.616,1.312
85.884,1.268
86.932,1.048
88.164,1.232
89.492,1.328
90.7,1.208
91.708,1.008
92.864,1.15600000000001
94.188,1.324
95.376,1.188
96.368,0.99199999999999
97.504,1.13600000000001
98.904,1.39999999999999
100.112,1.208
101.112,1
102.268,1.15600000000001
103.544,1.276
104.804,1.26000000000001
105.86,1.056
107.032,1.172
108.32,1.288
109.524,1.20400000000001
110.576,1.05199999999999
111.768,1.19200000000001
113.1,1.33199999999999
114.28,1.18000000000001
115.292,1.012
116.524,1.232
117.892,1.36799999999999
119.084,1.19200000000001
120.112,1.02799999999999
121.364,1.25200000000001
122.756,1.392
123.996,1.23999999999999
125.048,1.05200000000001
126.2,1.152
127.532,1.33199999999999
128.8,1.26800000000001
129.836,1.036
131.004,1.16799999999998
132.36,1.35600000000002
133.576,1.21599999999998
134.596,1.02000000000001
135.816,1.22
137.104,1.28800000000001
138.308,1.20399999999998
139.316,1.00800000000001
140.4,1.084
141.448,1.048
142.432,0.98399999999998
143.656,1.22400000000002
144.772,1.11599999999999
145.8,1.02800000000002
146.988,1.18799999999999
148.072,1.084
149.108,1.036
150.056,0.948000000000008
151.16,1.10399999999998
152.328,1.16800000000001
153.556,1.22800000000001
154.56,1.00399999999999
155.62,1.06
156.576,0.955999999999989
157.496,0.920000000000016
158.72,1.22399999999999
160.26,1.53999999999999
161.632,1.37200000000001
162.944,1.31199999999998
164.244,1.30000000000001
165.54,1.29599999999999
166.672,1.13200000000001
167.988,1.316
169.328,1.34
170.652,1.32399999999998
171.924,1.27200000000002
173.036,1.11199999999999
174.232,1.196
175.568,1.33600000000001
176.928,1.35999999999999
178.196,1.268
179.248,1.05199999999999
180.52,1.27200000000002
181.864,1.34399999999999
183.144,1.28
184.216,1.072
185.368,1.15199999999999
186.688,1.31999999999999
187.656,0.968000000000018
188.74,1.084
190.072,1.33199999999999
191.388,1.316
192.712,1.32399999999998
193.892,1.18000000000001
194.936,1.04400000000001
196.096,1.16
197.44,1.34399999999999
198.612,1.172
199.892,1.28
201.188,1.29599999999999
202.228,1.04000000000002
203.348,1.12
204.512,1.16399999999999
205.756,1.244
206.804,1.048
208.068,1.26400000000001
209.344,1.27599999999998
210.616,1.27200000000002
211.876,1.25999999999999
212.968,1.09199999999998
214.228,1.26000000000002
215.516,1.28799999999998
216.732,1.21600000000001
217.832,1.09999999999999
219.224,1.392
220.644,1.42000000000002
221.976,1.33199999999999
223.196,1.22
224.268,1.072
