14.864,0.272
15.9,1.036
17.06,1.16
18.072,1.012
19.044,0.972000000000001
20.296,1.252
21.572,1.276
22.856,1.284
24.156,1.3
25.364,1.208
26.584,1.22
27.848,1.264
29.136,1.288
30.432,1.296
31.732,1.3
32.996,1.264
34.256,1.26
35.512,1.256
36.736,1.224
37.964,1.228
39.196,1.232
40.444,1.248
41.696,1.252
42.924,1.228
44.172,1.248
45.452,1.28
46.712,1.26000000000001
47.944,1.232
48.204,0.259999999999998
49.112,0.908000000000001
49.82,0.707999999999998
50.208,0.387999999999998
51.2,0.992000000000004
51.544,0.343999999999994
52.724,1.18
53.94,1.216
55.148,1.20800000000001
56.384,1.236
57.656,1.272
58.964,1.308
60.224,1.26
61.444,1.22000000000001
62.656,1.212
63.888,1.232
65.14,1.252
66.312,1.172
67.424,1.11200000000001
68.608,1.184
69.784,1.176
70.92,1.136
72.1,1.17999999999999
73.256,1.15600000000001
74.408,1.152
75.564,1.15599999999999
76.732,1.16800000000001
77.916,1.184
79.128,1.212
79.64,0.512
80.328,0.688000000000002
81.524,1.196
82.708,1.184
83.88,1.172
85.016,1.13600000000001
86.152,1.136
87.312,1.16
88.476,1.164
89.66,1.184
95.176,5.51600000000001
95.528,0.352000000000004
105.848,10.32
107.012,1.164
108.176,1.164
109.332,1.15599999999999
110.492,1.16000000000001
111.672,1.17999999999999
112.832,1.16
113.988,1.15600000000001
115.156,1.16800000000001
116.32,1.16399999999999
117.48,1.16000000000001
118.636,1.15599999999999
119.804,1.16800000000001
122.404,2.59999999999999
122.744,0.340000000000003
123.764,1.02
124.384,0.620000000000005
125.608,1.224
133.528,7.91999999999999
135.172,1.64400000000001
136.336,1.16400000000002
137.444,1.10799999999998
138.416,0.972000000000008
139.296,0.879999999999995
140.304,1.00800000000001
140.604,0.300000000000011
141.392,0.787999999999982
141.844,0.451999999999998
142.516,0.671999999999997
143.64,1.124
143.94,0.300000000000011
144.804,0.864000000000004
146,1.196
147.184,1.184
148.4,1.21600000000001
149.624,1.22399999999999
161.352,11.728
165.624,4.27199999999999
166.7,1.07599999999999
167.784,1.084
168.872,1.08800000000002
169.988,1.11599999999999
171.128,1.13999999999999
172.268,1.14000000000001
173.452,1.184
174.672,1.22
175.952,1.28
177.32,1.36799999999999
178.596,1.27600000000001
179.86,1.26400000000001
181.132,1.27199999999999
182.428,1.29599999999999
183.736,1.30799999999999
185.052,1.316
186.368,1.316
187.644,1.27600000000001
188.976,1.33199999999999
190.264,1.28800000000001
191.532,1.268
192.8,1.268
194.044,1.244
195.26,1.21599999999998
196.512,1.25200000000001
197.764,1.25200000000001
199.028,1.26399999999998
200.3,1.27200000000002
201.588,1.28799999999998
202.86,1.27200000000002
204.124,1.26399999999998
205.4,1.27600000000001
206.56,1.16
207.14,0.579999999999984
209.028,1.88800000000001
213.368,4.34
214.052,0.683999999999997
215.88,1.828
225.964,10.084
227.116,1.15200000000002
228.272,1.15599999999998
229.424,1.15200000000002
230.584,1.16
231.732,1.148
232.26,0.527999999999992
233.952,1.69200000000001
235.024,1.072
236.092,1.06800000000001
238.24,2.148
