1.66,1.08
2.852,1.192
3.496,0.644
4.128,0.632
4.504,0.375999999999999
5.864,1.36
6.244,0.38
7.168,0.924
8.032,0.864
9.204,1.172
10.572,1.368
11.92,1.348
13.124,1.204
14.3,1.176
15.724,1.424
17.12,1.396
18.48,1.36
19.848,1.368
21.22,1.372
22.584,1.364
23.96,1.376
25.176,1.216
26.392,1.216
27.764,1.372
29.144,1.38
30.288,1.144
31.6,1.312
32.88,1.28
34.148,1.268
35.424,1.276
36.664,1.24
37.7,1.036
38.848,1.148
40.276,1.428
41.66,1.38399999999999
42.856,1.19600000000001
43.86,1.004
45.1,1.24
46.512,1.412
47.808,1.296
48.824,1.016
50.036,1.212
51.404,1.368
52.768,1.364
53.896,1.128
54.896,1
56.208,1.312
57.604,1.396
58.92,1.316
59.988,1.068
61.164,1.176
62.58,1.416
63.972,1.392
65.148,1.17599999999999
66.212,1.06400000000001
67.564,1.35199999999999
68.936,1.37200000000001
70.268,1.33199999999999
71.496,1.22799999999999
72.564,1.068
73.808,1.24400000000001
75.156,1.348
76.3,1.14399999999999
77.26,0.960000000000008
78.252,0.99199999999999
79.616,1.364
80.944,1.328
82.124,1.17999999999999
83.144,1.02000000000001
84.188,1.044
85.616,1.428
87.068,1.452
88.416,1.348
89.632,1.21600000000001
90.628,0.995999999999995
91.824,1.196
93.128,1.304
94.432,1.304
95.476,1.044
96.704,1.22799999999999
98.072,1.36800000000001
99.428,1.35599999999999
100.688,1.26000000000001
101.732,1.044
103.004,1.27200000000001
104.352,1.348
105.624,1.27199999999999
106.696,1.072
108.024,1.328
109.408,1.384
110.52,1.11199999999999
111.576,1.056
112.996,1.42
114.384,1.38800000000001
115.628,1.244
116.692,1.06399999999999
117.956,1.26400000000001
119.34,1.384
120.612,1.27199999999999
121.68,1.06800000000001
122.972,1.29199999999999
124.416,1.444
125.756,1.34
126.844,1.08799999999999
128.036,1.19200000000001
129.408,1.37199999999999
130.772,1.364
131.856,1.084
132.98,1.124
134.388,1.40800000000002
135.74,1.352
136.864,1.124
138.076,1.21199999999999
139.504,1.428
140.896,1.392
142.036,1.14000000000001
143.048,1.012
144.352,1.304
145.724,1.37199999999999
147.024,1.30000000000001
148.36,1.33600000000001
149.452,1.09199999999998
150.752,1.30000000000001
152.088,1.33599999999998
153.156,1.06800000000001
154.22,1.06399999999999
155.584,1.364
156.948,1.364
157.98,1.03199999999998
159.148,1.16800000000001
160.468,1.31999999999999
161.736,1.268
162.728,0.992000000000019
163.98,1.25199999999998
