0.984,0.768
1.708,0.724
2.4,0.692
3.104,0.704
3.832,0.728
4.572,0.74
5.312,0.74
6.076,0.763999999999999
6.784,0.708
7.504,0.72
8.244,0.74
8.98,0.736000000000001
9.728,0.747999999999999
10.452,0.724
11.14,0.688000000000001
11.836,0.696
12.552,0.715999999999999
12.968,0.416
13.288,0.32
13.812,0.523999999999999
14.872,1.06
15.388,0.516
16.104,0.715999999999999
16.856,0.752000000000002
17.616,0.759999999999998
18.344,0.728000000000002
19.044,0.699999999999999
19.756,0.712
20.504,0.748000000000001
21.252,0.747999999999998
21.98,0.728000000000002
22.676,0.695999999999998
23.384,0.708000000000002
24.112,0.727999999999998
24.888,0.776000000000003
25.656,0.767999999999997
26.384,0.728000000000002
27.108,0.724
27.848,0.739999999999998
28.112,0.263999999999999
28.596,0.484000000000002
29.352,0.756
30.076,0.724
30.76,0.684000000000001
31.456,0.695999999999998
32.18,0.724
32.956,0.776000000000003
33.708,0.751999999999995
34.452,0.744
35.18,0.728000000000002
35.904,0.724000000000004
36.608,0.703999999999994
37.276,0.668000000000006
37.94,0.663999999999994
38.62,0.68
39.348,0.728000000000002
40.108,0.759999999999998
40.832,0.724000000000004
41.516,0.683999999999997
42.192,0.676000000000002
42.888,0.695999999999998
43.632,0.744
44.392,0.760000000000005
45.124,0.731999999999999
45.812,0.687999999999995
46.512,0.700000000000003
47.24,0.728000000000002
47.96,0.719999999999999
48.636,0.676000000000002
49.304,0.667999999999999
49.964,0.659999999999997
50.64,0.676000000000002
51.344,0.704000000000001
52.068,0.723999999999997
52.78,0.712000000000003
53.644,0.863999999999997
54.136,0.492000000000004
54.736,0.599999999999994
55.404,0.668000000000006
56.26,0.855999999999995
57.092,0.832000000000001
57.884,0.792000000000002
58.644,0.759999999999998
59.36,0.716000000000001
60.044,0.683999999999997
60.696,0.652000000000001
61.344,0.648000000000003
62.008,0.664000000000001
62.696,0.687999999999995
63.424,0.728000000000002
63.704,0.280000000000001
64.152,0.448
64.88,0.727999999999994
65.576,0.695999999999998
66.284,0.708000000000013
67.008,0.72399999999999
67.744,0.736000000000004
68.476,0.731999999999999
69.188,0.712000000000003
69.876,0.688000000000002
70.572,0.695999999999998
71.292,0.719999999999999
72.032,0.739999999999995
72.8,0.768000000000001
73.544,0.744
74.252,0.707999999999998
74.964,0.712000000000003
75.664,0.700000000000003
76.364,0.700000000000003
77.052,0.688000000000002
77.756,0.703999999999994
78.444,0.688000000000002
79.1,0.655999999999992
79.76,0.660000000000011
80.412,0.652000000000001
81.08,0.667999999999992
81.784,0.704000000000008
82.516,0.731999999999999
83.26,0.744
84.016,0.756
84.748,0.731999999999999
85.464,0.715999999999994
86.144,0.680000000000007
86.564,0.419999999999987
87.46,0.896000000000001
88.204,0.744
88.844,0.640000000000001
89.568,0.724000000000004
90.184,0.616
95.36,5.176
98.692,3.33199999999999
102.884,4.19200000000001
103.712,0.828000000000003
105.004,1.292
105.776,0.771999999999991
106.52,0.744
107.204,0.683999999999997
107.884,0.680000000000007
108.572,0.688000000000002
109.272,0.700000000000003
109.956,0.683999999999997
110.62,0.664000000000001
111.268,0.647999999999996
111.904,0.635999999999996
112.56,0.656000000000006
113.28,0.719999999999999
113.976,0.695999999999998
114.684,0.707999999999998
115.392,0.707999999999998
116.004,0.612000000000009
116.804,0.799999999999997
117.488,0.683999999999997
118.168,0.680000000000007
118.86,0.691999999999993
119.224,0.364000000000004
120.252,1.02799999999999
122.672,2.42
123.52,0.847999999999999
126.476,2.956
129.264,2.78800000000001
132.148,2.88399999999999
133.78,1.63200000000001
134.276,0.496000000000009
135.276,1
135.932,0.655999999999977
136.584,0.652000000000015
137.24,0.656000000000006
137.916,0.675999999999988
138.62,0.704000000000008
139.296,0.675999999999988
139.96,0.664000000000016
140.616,0.656000000000006
141.28,0.663999999999987
141.932,0.651999999999987
142.56,0.628000000000014
143.332,0.771999999999991
143.828,0.496000000000009
144.508,0.680000000000007
145.216,0.707999999999998
145.916,0.699999999999989
146.584,0.668000000000006
147.252,0.668000000000006
147.912,0.659999999999997
148.572,0.659999999999997
149.208,0.635999999999996
149.832,0.623999999999995
150.456,0.623999999999995
151.084,0.628000000000014
151.736,0.651999999999987
152.388,0.652000000000015
153.024,0.635999999999996
153.672,0.647999999999996
154.348,0.676000000000016
155.028,0.679999999999978
155.592,0.564000000000021
156.384,0.791999999999973
157.028,0.644000000000005
157.664,0.635999999999996
158.316,0.652000000000015
158.968,0.651999999999987
159.684,0.716000000000008
160.344,0.659999999999997
160.992,0.647999999999996
161.628,0.635999999999996
162.268,0.640000000000015
162.912,0.644000000000005
163.54,0.627999999999986
163.796,0.256
164.596,0.800000000000011
165.364,0.768000000000001
165.988,0.623999999999995
166.64,0.651999999999987
167.372,0.732000000000028
168.672,1.29999999999998
170.624,1.952
171.068,0.444000000000017
172.94,1.87199999999999
174.052,1.11199999999999
174.424,0.372000000000014
175.084,0.659999999999997
175.752,0.668000000000006
176.404,0.651999999999987
177.048,0.644000000000005
177.692,0.644000000000005
178.352,0.659999999999997
179.016,0.663999999999987
179.668,0.652000000000015
180.296,0.627999999999986
180.932,0.635999999999996
181.576,0.644000000000005
182.244,0.668000000000006
182.932,0.687999999999988
183.632,0.700000000000017
184.252,0.620000000000005
184.916,0.663999999999987
185.6,0.683999999999997
186.3,0.700000000000017
186.968,0.667999999999978
187.628,0.659999999999997
188.292,0.664000000000016
188.968,0.675999999999988
189.648,0.680000000000007
190.308,0.659999999999997
190.628,0.319999999999993
190.952,0.324000000000012
191.584,0.632000000000005
192.224,0.639999999999986
192.868,0.644000000000005
193.504,0.635999999999996
194.144,0.640000000000015
194.792,0.647999999999996
195.456,0.663999999999987
196.416,0.960000000000008
196.792,0.376000000000005
197.456,0.663999999999987
198.128,0.671999999999997
198.812,0.684000000000026
199.488,0.675999999999988
200.14,0.651999999999987
200.776,0.636000000000024
