0.716,0.32
1.472,0.756
1.792,0.32
2.232,0.44
3.068,0.836
3.92,0.852
4.764,0.844
5.564,0.8
6.34,0.776
7.172,0.832
8.04,0.867999999999999
8.892,0.852
9.764,0.872
10.404,0.640000000000001
11.168,0.763999999999999
12,0.832000000000001
12.864,0.864000000000001
13.648,0.783999999999999
14.428,0.780000000000001
15.252,0.824
16.084,0.831999999999999
16.508,0.423999999999999
16.856,0.348000000000003
17.588,0.731999999999999
18.328,0.739999999999998
19.108,0.780000000000001
19.908,0.800000000000001
20.684,0.776
21.44,0.756
22.236,0.795999999999999
23.072,0.835999999999999
23.868,0.795999999999999
24.6,0.732000000000003
25.352,0.751999999999999
26.124,0.771999999999998
26.92,0.796000000000003
27.724,0.803999999999998
28.488,0.763999999999999
29.228,0.740000000000002
30,0.771999999999998
30.82,0.82
31.652,0.832000000000001
32.448,0.795999999999999
33.188,0.740000000000002
33.944,0.756
34.724,0.779999999999994
35.508,0.784000000000006
36.3,0.791999999999994
37.028,0.728000000000002
37.748,0.719999999999999
38.496,0.748000000000005
39.308,0.811999999999998
40.148,0.840000000000003
40.94,0.791999999999994
41.68,0.740000000000002
42.444,0.764000000000003
43.2,0.756
43.956,0.756
44.728,0.771999999999998
45.5,0.771999999999998
46.252,0.752000000000002
46.972,0.719999999999999
47.644,0.671999999999997
48.3,0.655999999999999
48.968,0.668000000000006
49.684,0.715999999999994
50.484,0.800000000000004
51.296,0.811999999999998
52.072,0.776000000000003
52.812,0.739999999999995
53.584,0.772000000000006
54.364,0.779999999999994
55.192,0.828000000000003
55.996,0.804000000000002
56.724,0.727999999999994
57.428,0.704000000000001
58.144,0.716000000000001
58.884,0.740000000000002
59.648,0.764000000000003
60.428,0.779999999999994
61.212,0.784000000000006
61.704,0.491999999999997
62.596,0.891999999999996
62.908,0.312000000000005
63.276,0.368000000000002
63.94,0.663999999999994
64.64,0.700000000000003
65.512,0.872
66.36,0.847999999999999
66.744,0.384
67.172,0.427999999999997
67.9,0.728000000000009
68.624,0.72399999999999
69.38,0.756
70.18,0.800000000000011
70.628,0.447999999999993
70.992,0.364000000000004
71.748,0.756
72.464,0.715999999999994
73.204,0.739999999999995
74.04,0.836000000000013
74.9,0.859999999999999
75.724,0.823999999999998
76.476,0.751999999999995
77.224,0.748000000000005
78.024,0.799999999999997
78.852,0.828000000000003
79.68,0.828000000000003
80.448,0.767999999999986
81.18,0.732000000000014
81.944,0.763999999999996
82.74,0.795999999999992
83.556,0.816000000000003
84.34,0.784000000000006
85.08,0.739999999999995
85.856,0.775999999999996
86.684,0.828000000000003
87.524,0.840000000000003
88.3,0.775999999999996
89.04,0.740000000000009
89.792,0.751999999999995
90.576,0.783999999999992
91.38,0.804000000000002
92.164,0.784000000000006
92.908,0.744
93.648,0.739999999999995
94.416,0.768000000000001
95.212,0.796000000000006
96.004,0.792000000000002
96.74,0.73599999999999
97.448,0.707999999999998
98.168,0.720000000000013
98.928,0.759999999999991
99.44,0.512
99.716,0.275999999999996
100.02,0.304000000000002
100.456,0.436000000000007
101.176,0.719999999999999
101.956,0.780000000000001
102.776,0.819999999999993
103.576,0.799999999999997
104.368,0.792000000000002
105.104,0.736000000000004
105.828,0.724000000000004
106.572,0.744
107.344,0.771999999999991
108.12,0.77600000000001
108.8,0.679999999999993
109.588,0.787999999999997
110.296,0.708000000000013
111.032,0.73599999999999
111.788,0.756
112.536,0.748000000000005
113.26,0.724000000000004
113.968,0.707999999999998
114.716,0.74799999999999
115.504,0.788000000000011
116.296,0.792000000000002
117.048,0.751999999999995
117.752,0.703999999999994
118.464,0.712000000000003
119.204,0.739999999999995
119.976,0.772000000000006
120.716,0.739999999999995
121.432,0.716000000000008
122.132,0.700000000000003
122.612,0.47999999999999
122.924,0.312000000000012
123.692,0.767999999999986
124.496,0.804000000000002
125.228,0.731999999999999
125.992,0.76400000000001
126.772,0.780000000000001
127.588,0.815999999999988
128.364,0.77600000000001
129.088,0.72399999999999
129.812,0.724000000000018
130.544,0.731999999999999
131.324,0.780000000000001
132.124,0.799999999999983
132.872,0.748000000000019
133.632,0.759999999999991
