1.06,0.692
1.748,0.688
2.428,0.68
3.148,0.72
3.86,0.712
4.548,0.688
5.22,0.672
5.864,0.644
6.504,0.64
7.164,0.66
7.868,0.704000000000001
8.568,0.699999999999999
9.512,0.944000000000001
10.16,0.648
10.772,0.612
11.492,0.720000000000001
11.852,0.359999999999999
12.204,0.352
12.924,0.719999999999999
13.668,0.744
14.416,0.748000000000001
15.112,0.696
16.024,0.912000000000001
16.496,0.471999999999998
17.232,0.736000000000001
17.972,0.740000000000002
18.74,0.767999999999997
19.468,0.728000000000002
20.212,0.744
20.972,0.760000000000002
21.748,0.776
22.5,0.751999999999999
23.204,0.704000000000001
24.048,0.843999999999998
24.56,0.512
25.264,0.704000000000001
26.012,0.748000000000001
26.756,0.744
27.46,0.704000000000001
28.184,0.724
28.916,0.731999999999999
29.652,0.736000000000001
39.028,9.376
39.884,0.856000000000002
41.004,1.12
41.356,0.352000000000004
41.672,0.315999999999995
42.028,0.356000000000002
47.844,5.816
52.328,4.484
53.432,1.104
57.12,3.688
60.328,3.20800000000001
60.636,0.308
61.052,0.415999999999997
61.756,0.704000000000001
62.484,0.728000000000002
63.236,0.751999999999995
64.012,0.776000000000003
64.768,0.756
65.496,0.727999999999994
66.192,0.695999999999998
66.864,0.672000000000011
67.548,0.683999999999997
68.248,0.700000000000003
68.944,0.695999999999998
69.648,0.703999999999994
70.356,0.707999999999998
71.084,0.728000000000009
71.828,0.744
72.544,0.715999999999994
73.272,0.728000000000009
74.02,0.74799999999999
74.792,0.772000000000006
75.564,0.771999999999991
76.292,0.728000000000009
76.984,0.691999999999993
77.68,0.696000000000012
78.404,0.72399999999999
79.124,0.719999999999999
79.852,0.728000000000009
80.548,0.695999999999998
81.236,0.688000000000002
81.956,0.719999999999999
82.72,0.763999999999996
83.488,0.768000000000001
84.208,0.719999999999999
84.876,0.668000000000006
85.552,0.676000000000002
86.248,0.695999999999998
86.964,0.715999999999994
87.664,0.700000000000003
88.34,0.676000000000002
89.016,0.676000000000002
89.7,0.683999999999997
90.416,0.715999999999994
91.14,0.724000000000004
91.828,0.688000000000002
92.496,0.667999999999992
93.192,0.695999999999998
93.92,0.728000000000009
94.648,0.727999999999994
95.336,0.688000000000002
96.044,0.707999999999998
96.784,0.740000000000009
97.568,0.783999999999992
98.348,0.780000000000001
99.076,0.727999999999994
99.788,0.712000000000003
100.476,0.688000000000002
101.132,0.656000000000006
101.428,0.295999999999992
101.828,0.400000000000006
102.492,0.664000000000001
103.032,0.539999999999992
104.004,0.972000000000008
104.688,0.683999999999997
105.364,0.676000000000002
106.056,0.691999999999993
106.772,0.716000000000008
107.5,0.727999999999994
108.192,0.691999999999993
108.86,0.668000000000006
109.544,0.683999999999997
110.256,0.712000000000003
111,0.744
111.724,0.724000000000004
112.412,0.688000000000002
113.136,0.72399999999999
113.944,0.808000000000007
114.752,0.807999999999993
115.5,0.748000000000005
116.192,0.691999999999993
116.892,0.700000000000003
117.62,0.728000000000009
118.348,0.727999999999994
119.052,0.704000000000008
119.72,0.667999999999992
